INFO   | jvm 1    | 2024/11/22 13:33:49 | Starting Server from location: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite
INFO   | jvm 1    | 2024/11/22 13:33:50 | Free edition...
INFO   | jvm 1    | 2024/11/22 13:33:50 | 
INFO   | jvm 1    | 2024/11/22 13:33:52 | Modules already Populated
INFO   | jvm 1    | 2024/11/22 13:33:52 | 
INFO   | jvm 1    | 2024/11/22 13:33:52 |      ModulePreStartProcess :: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:33:52 | Persistence                                       [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:52 |      ModulePostStartProcess:: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:33:52 | Audit                                             [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | Authentication                                    [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | Authorization                                     [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | CustomView                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | TaskEngine                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | Tomcat                                            [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | ClientFramework                                   [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | ClientComponents                                  [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | onlineshop_data_dictionary                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | 
INFO   | jvm 1    | 2024/11/22 13:33:53 | Creating Services
INFO   | jvm 1    | 2024/11/22 13:33:53 | CacheService                                      [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | PatchUpdaterService                               [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | AuthenticationService                             [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | AuthorizationService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | TaskEngineService                                 [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | WebService                                        [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | ClientFrameworkService                            [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | TemplateService                                   [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | TableTemplateService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | 
INFO   | jvm 1    | 2024/11/22 13:33:53 | Starting Services
INFO   | jvm 1    | 2024/11/22 13:33:53 | CacheService                                      [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | PatchUpdaterService                               [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | AuthenticationService                             [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | AuthorizationService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:33:53 | TaskEngineService                                 [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:34:11 | WebService                                        [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:34:11 | ClientFrameworkService                            [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:34:11 | TemplateService                                   [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:34:11 | TableTemplateService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:34:11 | 
INFO   | jvm 1    | 2024/11/22 13:34:11 | Server started in :: [21357 ms]
INFO   | jvm 1    | 2024/11/22 13:34:11 | 
INFO   | jvm 1    | 2024/11/22 13:34:11 | Connect to: [ http://localhost:8085 ]
STATUS | wrapper  | 2024/11/22 13:37:09 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2024/11/22 13:37:11 | System going to Shutdown --- received process interrupt
INFO   | jvm 1    | 2024/11/22 13:37:11 | Shutting down the JVM now!
INFO   | jvm 1    | 2024/11/22 13:37:11 | Stopping Services
INFO   | jvm 1    | 2024/11/22 13:37:11 | TableTemplateService                              [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | TemplateService                                   [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | ClientFrameworkService                            [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | WebService                                        [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | TaskEngineService                                 [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | AuthorizationService                              [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | AuthenticationService                             [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | PatchUpdaterService                               [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | CacheService                                      [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 13:37:11 | Destroying Services
INFO   | jvm 1    | 2024/11/22 13:37:11 | TableTemplateService                              [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | TemplateService                                   [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | ClientFrameworkService                            [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | WebService                                        [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | TaskEngineService                                 [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | AuthorizationService                              [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | AuthenticationService                             [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | PatchUpdaterService                               [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | CacheService                                      [DESTROYED]
INFO   | jvm 1    | 2024/11/22 13:37:11 | Stopping Module processors
INFO   | jvm 1    | 2024/11/22 13:37:11 | 
INFO   | jvm 1    | 2024/11/22 13:37:11 | ModuleStopProcess:: Persistence::DBAUDIT     [ STOPPED ]
STATUS | wrapper  | 2024/11/22 13:37:12 | <-- Wrapper Stopped
STATUS | wrapper  | 2024/11/22 13:37:14 | --> Wrapper Started as Console
STATUS | wrapper  | 2024/11/22 13:37:14 | Java Service Wrapper Professional Edition 64-bit 3.5.51
STATUS | wrapper  | 2024/11/22 13:37:14 |   Copyright (C) 1999-2022 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2024/11/22 13:37:14 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2024/11/22 13:37:14 |   Licensed to Zoho Corporation Pvt. Ltd. for MickeyLite
STATUS | wrapper  | 2024/11/22 13:37:14 | 
STATUS | wrapper  | 2024/11/22 13:37:15 | Launching a JVM...
INFO   | jvm 1    | 2024/11/22 13:37:15 | WrapperManager: Initializing...
INFO   | jvm 1    | 2024/11/22 13:37:15 | Starting Server from location: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite
INFO   | jvm 1    | 2024/11/22 13:37:15 | Free edition...
INFO   | jvm 1    | 2024/11/22 13:37:15 | 
INFO   | jvm 1    | 2024/11/22 13:37:18 | Modules already Populated
INFO   | jvm 1    | 2024/11/22 13:37:18 | 
INFO   | jvm 1    | 2024/11/22 13:37:18 |      ModulePreStartProcess :: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | Persistence                                       [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 |      ModulePostStartProcess:: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | Audit                                             [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | Authentication                                    [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | Authorization                                     [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | CustomView                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | TaskEngine                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | Tomcat                                            [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | ClientFramework                                   [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | ClientComponents                                  [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | onlineshop_data_dictionary                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | 
INFO   | jvm 1    | 2024/11/22 13:37:18 | Creating Services
INFO   | jvm 1    | 2024/11/22 13:37:18 | CacheService                                      [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | PatchUpdaterService                               [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | AuthenticationService                             [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | AuthorizationService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | TaskEngineService                                 [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | WebService                                        [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | ClientFrameworkService                            [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | TemplateService                                   [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | TableTemplateService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | 
INFO   | jvm 1    | 2024/11/22 13:37:18 | Starting Services
INFO   | jvm 1    | 2024/11/22 13:37:18 | CacheService                                      [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:18 | PatchUpdaterService                               [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:19 | AuthenticationService                             [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:19 | AuthorizationService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:19 | TaskEngineService                                 [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:35 | WebService                                        [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:35 | ClientFrameworkService                            [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:35 | TemplateService                                   [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:35 | TableTemplateService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 13:37:35 | 
INFO   | jvm 1    | 2024/11/22 13:37:35 | Server started in :: [20047 ms]
INFO   | jvm 1    | 2024/11/22 13:37:35 | 
INFO   | jvm 1    | 2024/11/22 13:37:35 | Connect to: [ http://localhost:8085 ]
STATUS | wrapper  | 2024/11/22 14:14:27 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2024/11/22 14:14:29 | System going to Shutdown --- received process interrupt
INFO   | jvm 1    | 2024/11/22 14:14:29 | Shutting down the JVM now!
INFO   | jvm 1    | 2024/11/22 14:14:29 | Stopping Services
INFO   | jvm 1    | 2024/11/22 14:14:29 | TableTemplateService                              [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | TemplateService                                   [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | ClientFrameworkService                            [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | WebService                                        [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | TaskEngineService                                 [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | AuthorizationService                              [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | AuthenticationService                             [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | PatchUpdaterService                               [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | CacheService                                      [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 14:14:29 | Destroying Services
INFO   | jvm 1    | 2024/11/22 14:14:29 | TableTemplateService                              [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | TemplateService                                   [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | ClientFrameworkService                            [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | WebService                                        [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | TaskEngineService                                 [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | AuthorizationService                              [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | AuthenticationService                             [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | PatchUpdaterService                               [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | CacheService                                      [DESTROYED]
INFO   | jvm 1    | 2024/11/22 14:14:29 | Stopping Module processors
INFO   | jvm 1    | 2024/11/22 14:14:29 | 
INFO   | jvm 1    | 2024/11/22 14:14:29 | ModuleStopProcess:: Persistence::DBAUDIT     [ STOPPED ]
STATUS | wrapper  | 2024/11/22 14:14:30 | <-- Wrapper Stopped
STATUS | wrapper  | 2024/11/22 14:14:34 | --> Wrapper Started as Console
STATUS | wrapper  | 2024/11/22 14:14:34 | Java Service Wrapper Professional Edition 64-bit 3.5.51
STATUS | wrapper  | 2024/11/22 14:14:34 |   Copyright (C) 1999-2022 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2024/11/22 14:14:34 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2024/11/22 14:14:34 |   Licensed to Zoho Corporation Pvt. Ltd. for MickeyLite
STATUS | wrapper  | 2024/11/22 14:14:34 | 
STATUS | wrapper  | 2024/11/22 14:14:34 | Launching a JVM...
INFO   | jvm 1    | 2024/11/22 14:14:34 | WrapperManager: Initializing...
INFO   | jvm 1    | 2024/11/22 14:14:35 | Starting Server from location: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite
INFO   | jvm 1    | 2024/11/22 14:14:35 | Free edition...
INFO   | jvm 1    | 2024/11/22 14:14:35 | 
INFO   | jvm 1    | 2024/11/22 14:14:37 | Modules already Populated
INFO   | jvm 1    | 2024/11/22 14:14:37 | 
INFO   | jvm 1    | 2024/11/22 14:14:37 |      ModulePreStartProcess :: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:37 | Persistence                                       [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:37 |      ModulePostStartProcess:: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | Audit                                             [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | Authentication                                    [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | Authorization                                     [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | CustomView                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | TaskEngine                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | Tomcat                                            [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | ClientFramework                                   [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | ClientComponents                                  [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | onlineshop_data_dictionary                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | 
INFO   | jvm 1    | 2024/11/22 14:14:38 | Creating Services
INFO   | jvm 1    | 2024/11/22 14:14:38 | CacheService                                      [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | PatchUpdaterService                               [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | AuthenticationService                             [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | AuthorizationService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | TaskEngineService                                 [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | WebService                                        [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | ClientFrameworkService                            [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | TemplateService                                   [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | TableTemplateService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | 
INFO   | jvm 1    | 2024/11/22 14:14:38 | Starting Services
INFO   | jvm 1    | 2024/11/22 14:14:38 | CacheService                                      [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | PatchUpdaterService                               [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | AuthenticationService                             [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | AuthorizationService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:38 | TaskEngineService                                 [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:55 | WebService                                        [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:55 | ClientFrameworkService                            [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:55 | TemplateService                                   [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:55 | TableTemplateService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 14:14:55 | 
INFO   | jvm 1    | 2024/11/22 14:14:55 | Server started in :: [20744 ms]
INFO   | jvm 1    | 2024/11/22 14:14:55 | 
INFO   | jvm 1    | 2024/11/22 14:14:55 | Connect to: [ http://localhost:8085 ]
STATUS | wrapper  | 2024/11/22 14:33:18 | CTRL-C trapped.  Shutting down.
STATUS | wrapper  | 2024/11/22 14:33:19 | CTRL-C trapped.  Forcing immediate shutdown.
STATUS | wrapper  | 2024/11/22 14:33:19 | CTRL-C trapped.  Forcing immediate shutdown.
ERROR  | wrapper  | 2024/11/22 14:33:19 | JVM did not exit on request, termination requested.
STATUS | wrapper  | 2024/11/22 14:33:19 | JVM exited after being requested to terminate.
